time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1677024000,1064181969812,1069659847956,1027714651222,1054997232513,1066086444318.4984,NaN,897852867431.9628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1059995113696.4309,1041004057176.1671,973332007761.3838,977126859955.3983,1184253066201.516,1000772944286.9219,945891071235.8457,NaN,NaN,1098574874097,937852892295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1059995113696.4309,1041004057176.1671,973332007761.3838,977126859955.3983,1184253066201.516,1000772944286.9219,945891071235.8457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107347337126.34097,NaN
1677110400,1056743074775,1074660202223,1036440117916,1049306767789,1063076555303.0991,NaN,901437312153.1445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056432331727.2872,1042190158692.2861,976311410115.408,977845067993.5436,1183916121636.1914,1004027733149.4508,948595087081.3651,NaN,NaN,1098574874097,937852892295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056432331727.2872,1042190158692.2861,976311410115.408,977845067993.5436,1183916121636.1914,1004027733149.4508,948595087081.3651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103622766538.4,NaN
1677196800,1050739240409,1059726177272,1002817018320,1020229589158,1057220787575.477,NaN,904451458430.5247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1044364750870.8582,1039052934473.1024,978033691646.49,978266804522.5431,1183507416186.8076,1005884760434.6693,950182622858.3107,NaN,NaN,1098574874097,937852892295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1044364750870.8582,1039052934473.1024,978033691646.49,978266804522.5431,1183507416186.8076,1005884760434.6693,950182622858.3107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85847833835.76921,NaN
1677283200,1021311372328,1024897857227,996088777559,1016048084452,1050699251572.5996,NaN,907137639343.9026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034925862064.5721,1035766527327.2306,979524452148.6669,978642737656.1696,1183089290514.5608,1007477906956.0859,951570997341.2478,NaN,NaN,1098574874097,937852892295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034925862064.5721,1035766527327.2306,979524452148.6669,978642737656.1696,1183089290514.5608,1007477906956.0859,951570997341.2478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88457224241.86827,NaN
1677369600,1016299973970,1042281584683,1010719896564,1034755800158,1048868961746.8888,NaN,909328587814.352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034869174762.3815,1035622137731.6262,981690387364.7191,979201076586.536,1182718919752.1226,1009800101678.0592,953580673051.379,NaN,NaN,1098574874097,937852892295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034869174762.3815,1035622137731.6262,981690387364.7191,979201076586.536,1182718919752.1226,1009800101678.0592,953580673051.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56792891039.18661,NaN
1677456000,1035989506724,1050213946787,1014975232358,1031687433647,1032292204264.0001,NaN,911237992086.1249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1033808594390.5876,1035060037148.1082,983651055846.3772,979723328895.5953,1182341812421.0237,1011895414983.7218,955406696709.0326,NaN,NaN,1098574874097,937852892295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1033808594390.5876,1035060037148.1082,983651055846.3772,979723328895.5953,1182341812421.0237,1011895414983.7218,955406696709.0326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62095056718.89719,NaN
1677542400,1031042210952,1038707926783,1009005911706,1015399141593,1026013833367.4548,NaN,913835529475.5441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1027672110124.7251,1032251337783.0927,984896078816.833,980078312106.5148,1181924976788.4944,1013145959202.4873,956646198431.1787,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1027672110124.7251,1032251337783.0927,984896078816.833,980078312106.5148,1181924976788.4944,1013145959202.4873,956646198431.1787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78344496920.943,NaN
1677628800,1016162396150,1056631883358,1010529717394,1040372304149,1029675006553.9333,NaN,918049233248.929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1031905508132.8168,1033411475835.3651,987071617065.1533,980678252325.843,1181571536906.7478,1015330634066.2957,958812600064.011,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1031905508132.8168,1033411475835.3651,987071617065.1533,980678252325.843,1181571536906.7478,1015330634066.2957,958812600064.011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83339464499.71663,NaN
1677715200,1040963904153,1051130883488,1015572496000,1031666742418,1030462092177.2101,NaN,921532739691.9828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1031825919561.2112,1033162228204.313,988820445510.363,981185600485.964,1181197242788.174,1017099923140.6339,960540967880.0922,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1031825919561.2112,1033162228204.313,988820445510.363,981185600485.964,1181197242788.174,1017099923140.6339,960540967880.0922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75660286787.7199,NaN
1677801600,1031155244611,1033494571357,969745700282,990260853022,1022710815817.9379,NaN,924560342270.3218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1017970897381.4741,1027033460321.1254,988876932079.4469,981275901506.223,1180720497745.0625,1017123537550.361,960630326608.5328,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1017970897381.4741,1027033460321.1254,988876932079.4469,981275901506.223,1180720497745.0625,1017123537550.361,960630326608.5328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93300107185.41844,NaN
1677888000,991551300567,1000893487913,974231062641,985078989622,1018200048270.7726,NaN,926621830861.4218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1007006928128.316,1021039964506.9646,988727993159.547,981313743179.0168,1180232004591.1973,1016931212488.0458,960524773831.0482,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1007006928128.316,1021039964506.9646,988727993159.547,981313743179.0168,1180232004591.1973,1016931212488.0458,960524773831.0482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56301480380.86642,NaN
1677974400,986873090744,1003633164748,978688933659,989094116329,1015384590508.9238,NaN,928244180240.4879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1001035990861.8773,1016476271910.1125,988742350930.8981,981391159827.2754,1179754756430.7424,1016894526577.529,960590175284.2671,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1001035990861.8773,1016476271910.1125,988742350930.8981,981391159827.2754,1179754756430.7424,1016894526577.529,960590175284.2671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50747805538.96695,NaN
1678060800,988562464031,997730946881,976235570374,988416827954,987461115069.6666,NaN,929760803401.2952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996829603225.9182,1012467779916.3822,988729585323.9609,981461066972.815,1179277008794.0964,1016825120333.7618,960634050314.16,NaN,NaN,1100069138548,996088777559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996829603225.9182,1012467779916.3822,988729585323.9609,981461066972.815,1179277008794.0964,1016825120333.7618,960634050314.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52336309441.91587,NaN
1678147200,989063654943,998542797026,965984737073,980911988969,984499771135.993,NaN,931363153347.2527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991523731806.9454,1007959809781.0419,988423012917.884,981455603510.0905,1178781715361.3247,1016437414633.3552,960408611202.4128,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991523731806.9454,1007959809781.0419,988423012917.884,981455603510.0905,1178781715361.3247,1016437414633.3552,960408611202.4128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57688527594.03856,NaN
1678233600,981718644126,988209210084,950688006653,958114584605,976554270402.5219,NaN,933570395980.6892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,980387349406.297,1000839063327.3217,987234447101.6925,981223354565.7612,1178230736258.3127,1015089302394.1392,959379591809.2458,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,980387349406.297,1000839063327.3217,987234447101.6925,981223354565.7612,1178230736258.3127,1015089302394.1392,959379591809.2458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80322393730.11086,NaN
1678320000,958097600375,970932192667,890827437135,909790243036,961502559195.8595,NaN,934980459034.6672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,956854980616.198,987832088999.99,984197419491.2732,980512577336.6094,1177560472854.5117,1011894653702.7943,956500185279.7521,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,956854980616.198,987832088999.99,984197419491.2732,980512577336.6094,1177560472854.5117,1011894653702.7943,956500185279.7521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76091728752.08676,NaN
1678406400,909588879167,917583126960,873246214296,908574244186,940832656608.8107,NaN,935865118679.6838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,940761401806.132,976509539740.8485,981231804773.4193,979796773026.6531,1176888846815.3894,1008841427788.3489,953622181758.4897,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,940761401806.132,976509539740.8485,981231804773.4193,979796773026.6531,1176888846815.3894,1008841427788.3489,953622181758.4897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134220599083.59361,NaN
1678492800,907091157315,948397194999,883203849251,923957983363,934162374669.651,NaN,936656615791.5907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,935160262325.088,969002174544.0131,978985772561.246,979241163179.2535,1176257309078.929,1006486098945.3359,951485446177.156,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,935160262325.088,969002174544.0131,978985772561.246,979241163179.2535,1176257309078.929,1006486098945.3359,951485446177.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170847259280.0616,NaN
1678579200,924626733436,994199714835,911265106925,983696371563,938137146518.5616,NaN,938032915961.9966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,951338965404.392,971101345546.7255,979170501933.8638,979285493610.9326,1175776507736.817,1006631136026.6803,951709867841.0472,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,951338965404.392,971101345546.7255,979170501933.8638,979285493610.9326,1175776507736.817,1006631136026.6803,951709867841.0472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91168562972.72768,NaN
1678665600,985047563600,1062416822272,967143387800,1041411560718,1023657256930.0001,NaN,940617444297.9834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,981363163842.2614,981145661999.7646,981611327768.5358,979903663432.8934,1175441014735.5215,1009118427560.1421,954104227976.9294,NaN,NaN,1056631883358,969745700282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,981363163842.2614,981145661999.7646,981611327768.5358,979903663432.8934,1175441014735.5215,1009118427560.1421,954104227976.9294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150767605183.2224,NaN
1678752000,1041362229816,1119298139370,1030067058522,1062176703862,1048364340705.7856,NaN,944330449905.8853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1008301010515.5076,992721525122.9412,984770754282.005,980722300651.0935,1175158207467.4229,1012404928112.3805,957136580451.6295,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1008301010515.5076,992721525122.9412,984770754282.005,980722300651.0935,1175158207467.4229,1012404928112.3805,957136580451.6295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168175650468.7056,NaN
1678838400,1061713458365,1081493877780,1011134614155,1034531951228,1046286363331.942,NaN,947641061482.5725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1017044657419.6718,998694443137.9496,986722173770.0833,981257720059.819,1174807080735.2395,1014372704672.7904,959071642867.3761,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1017044657419.6718,998694443137.9496,986722173770.0833,981257720059.819,1174807080735.2395,1014372704672.7904,959071642867.3761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169957315129.4136,NaN
1678924800,1034394646459,1067125539906,1024279982868,1056774828086,1046968326910.6448,NaN,950485728736.8712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030288047641.7811,1006991640987.671,989469336684.433,982009134070.0298,1174512368493.918,1017195346643.4409,961743326725.425,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030288047641.7811,1006991640987.671,989469336684.433,982009134070.0298,1174512368493.918,1017195346643.4409,961743326725.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137482647759.92175,NaN
1679011200,1057628500291,1146470266543,1050006221035,1134125505979,1058016485194.484,NaN,954334872188.7117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064900533754.1874,1025153621700.718,995142127637.1611,983522729810.4176,1174411527389.0117,1023184510836.6617,967099744437.6605,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064900533754.1874,1025153621700.718,995142127637.1611,983522729810.4176,1174411527389.0117,1023184510836.6617,967099744437.6605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132614540160.70668,NaN
1679097600,1134983066693,1156485471327,1103332244973,1113623129504,1068024722878.6583,NaN,958332029903.3989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1081141399004.1249,1037792122815.4725,999788441435.8607,984817261150.6522,1174259746120.8843,1028079595243.8866,971497287627.8348,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1081141399004.1249,1037792122815.4725,999788441435.8607,984817261150.6522,1174259746120.8843,1028079595243.8866,971497287627.8348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134552382402.39497,NaN
1679184000,1114259698238,1165838543519,1109057236879,1141599300992,1075065176832.568,NaN,961632183519.9823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1101294033000.0833,1052621719697.8336,1005349651614.5328,986377281447.581,1174178196944.5325,1033975531722.9094,976723771506.1562,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1101294033000.0833,1052621719697.8336,1005349651614.5328,986377281447.581,1174178196944.5325,1033975531722.9094,976723771506.1562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98656770409.72327,NaN
1679270400,1141146615188,1164532565308,1106499036768,1124377217070,1131802939715.3333,NaN,965295366814.8702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1108988427690.0554,1062872505036.7145,1010017399279.4531,987750415135.3663,1174053849928.616,1038879300926.1896,981155497632.7167,NaN,NaN,998542797026,873246214296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1108988427690.0554,1062872505036.7145,1010017399279.4531,987750415135.3663,1174053849928.616,1038879300926.1896,981155497632.7167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141741991357.01617,NaN
1679356800,1124915792135,1172639031334,1106897849277,1154024560845,1137548117508.2036,NaN,968622281928.4888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1124000472075.0369,1075894227295.041,1015664738948.6903,989404884246.905,1174003839219.2937,1044853598276.1173,986475879621.2633,NaN,NaN,1165838543519,967143387800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1124000472075.0369,1075894227295.041,1015664738948.6903,989404884246.905,1174003839219.2937,1044853598276.1173,986475879621.2633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116794398646.87183,NaN
1679443200,1154133446075,1180056192271,1094721166491,1119838182806,1135797405811.541,NaN,971933473858.701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1122613042318.6912,1082171935225.178,1019749972041.1338,990702728013.6622,1173868594134.6162,1049098945829.769,990400998252.4985,NaN,NaN,1165838543519,967143387800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1122613042318.6912,1082171935225.178,1019749972041.1338,990702728013.6622,1173868594134.6162,1049098945829.769,990400998252.4985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106277099000.82492,NaN
1679529600,1119876737964,1181860821592,1109012400184,1157242392722,1139110297379.0803,NaN,976059222971.3698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1134156159119.7942,1092896286296.1526,1025141831675.6776,992359839105.2875,1173827080523.099,1054836310764.3512,995447352587.004,NaN,NaN,1165838543519,967143387800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1134156159119.7942,1092896286296.1526,1025141831675.6776,992359839105.2875,1173827080523.099,1054836310764.3512,995447352587.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117777985841.66399,NaN
1679616000,1157358768925,1169390971658,1102482672073,1121235439648,1137585121517.5088,NaN,979490512087.4865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1129849252629.196,1096944736774.9879,1028910208458.9059,993642183389.2946,1173695765564.6094,1058772281128.5114,999048135789.3004,NaN,NaN,1165838543519,967143387800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1129849252629.196,1096944736774.9879,1028910208458.9059,993642183389.2946,1173695765564.6094,1058772281128.5114,999048135789.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112393311782.76064,NaN
