time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1691193600,337183421056,340445615829,333643409218,338570477927,343330370933.314,NaN,342431741268.98584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341324965928.7064,345254642084.23785,343253852152.7027,354046148675.44586,411680528649.0172,347409768271.83203,339097936033.57336,NaN,NaN,356849598264,340941381468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341324965928.7064,345254642084.23785,343253852152.7027,354046148675.44586,411680528649.0172,347409768271.83203,339097936033.57336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60764925003.63302,NaN
1691280000,338438439958,341978400141,335453561962,337994040402,342907753919.7946,NaN,341982451578.85223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340214657419.80426,344217413272.48956,343047585025.2242,353886426205.0633,411496542411.19696,347138625391.1987,338956544659.24963,NaN,NaN,356849598264,340941381468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340214657419.80426,344217413272.48956,343047585025.2242,353886426205.0633,411496542411.19696,347138625391.1987,338956544659.24963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42930243725.290855,NaN
1691366400,338217632296,341646297234,331627505576,337812305706,337028702838.6667,NaN,341667861349.1736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,339413873515.2028,343302397905.8482,342842279953.8821,353726484707.5602,411312561795.204,346867870928.8559,338816688978.90826,NaN,NaN,356849598264,340941381468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,339413873515.2028,343302397905.8482,342842279953.8821,353726484707.5602,411312561795.204,346867870928.8559,338816688978.90826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53472078026.6448,NaN
1691452800,337769129136,345165434414,335271043224,341452427734,339186553741.4961,NaN,341437077933.0572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340093391588.1352,343038116452.72705,342787775945.2593,353604354787.42523,411138129500.41943,346742689255.42896,338832862635.0896,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340093391588.1352,343038116452.72705,342787775945.2593,353604354787.42523,411138129500.41943,346742689255.42896,338832862635.0896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79957217413.30637,NaN
1691539200,341774504856,346672946553,338328802557,341849304996,340526660831.4282,NaN,341117534821.8374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340678696057.42346,342868286244.62317,342750973162.93536,353487389117.8588,410965123696.4134,346658329031.8913,338843617293.97943,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340678696057.42346,342868286244.62317,342750973162.93536,353487389117.8588,410965123696.4134,346658329031.8913,338843617293.97943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101768420918.22371,NaN
1691625600,341884441423,344359327229,337632355321,340251772480,340578709450.9278,NaN,340840962184.66455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340536388198.2823,342494498563.9627,342652965293.01636,353355691439.8702,410788561021.71576,346504229125.26605,338801701460.76666,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340536388198.2823,342494498563.9627,342652965293.01636,353355691439.8702,410788561021.71576,346504229125.26605,338801701460.76666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72389548957.34256,NaN
1691712000,340245994518,342470456705,336924042221,339830961111,340447581596.316,NaN,340510450446.42505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340301245835.85486,342113993213.5395,342542298462.34906,353221117008.7371,410611388487.6066,346321160071.4126,338763436853.2855,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340301245835.85486,342113993213.5395,342542298462.34906,353221117008.7371,410611388487.6066,346321160071.4126,338763436853.2855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57148559969.94963,NaN
1691798400,339395564464,342185097862,337526757897,339946158846,340384298909.62366,NaN,340131901541.3894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340182883505.90326,341804302589.6053,342440489065.6295,353089027872.7895,410434945966.6538,346161291152.50934,338719686978.7497,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340182883505.90326,341804302589.6053,342440489065.6295,353089027872.7895,410434945966.6538,346161291152.50934,338719686978.7497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46320969235.87301,NaN
1691884800,345337103289,348321192100,342206374695,343718492427,340741437397.1686,NaN,339818064905.9296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341361419812.9355,342077758280.6617,342490606844.5068,352995788714.12494,410268363061.4362,346129728857.31573,338851484831.6978,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341361419812.9355,342077758280.6617,342490606844.5068,352995788714.12494,410268363061.4362,346129728857.31573,338851484831.6978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36634659218.33956,NaN
1691971200,343428891307,347856453891,341644200222,345113062374,344871238829,NaN,339501026212.1457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342611967333.29034,342511373151.1386,342593448237.82025,352917353626.1635,410105678165.8371,346182699905.02716,339004196570.61334,NaN,NaN,354724212871,333643409218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342611967333.29034,342511373151.1386,342593448237.82025,352917353626.1635,410105678165.8371,346182699905.02716,339004196570.61334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59825512332.012886,NaN
1692057600,344907350071,346745249145,332421874009,337935999121,341852214633.96326,NaN,339242128481.9403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341053311262.5269,341857748289.69025,342410803174.4155,352768285422.132,409925479216.91113,345950406591.19037,338871199757.6407,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341053311262.5269,341857748289.69025,342410803174.4155,352768285422.132,409925479216.91113,345950406591.19037,338871199757.6407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64096838163.74184,NaN
1692144000,341683228324,343748553393,329492482822,333588065327,339421893023.7955,NaN,339023284334.1844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338564895950.68463,340676365009.3059,342064813454.90906,352577437460.98645,409734873938.784,345593290763.87756,338536336145.94055,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338564895950.68463,340676365009.3059,342064813454.90906,352577437460.98645,409734873938.784,345593290763.87756,338536336145.94055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79002087543.78333,NaN
1692230400,336300228661,339909507668,307065230966,319592916400,334186991627.2106,NaN,338652911326.4122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332240902767.1231,337664443779.4051,341183562590.0107,352249233271.3249,409509800386.8769,344728786342.89404,337638338837.1273,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332240902767.1231,337664443779.4051,341183562590.0107,352249233271.3249,409509800386.8769,344728786342.89404,337638338837.1273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88540548239.89325,NaN
1692316800,322034875456,328015132990,316448265760,323516363344,329735332085.88586,NaN,338100441780.4193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329332722959.4154,335643289431.49005,340490731247.02985,351963334068.06793,409295085188.26794,344025925786.6248,336955536707.4349,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329332722959.4154,335643289431.49005,340490731247.02985,351963334068.06793,409295085188.26794,344025925786.6248,336955536707.4349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183381971167.70135,NaN
1692403200,323090710016,328797252891,321075941479,326028043785,329040744675.0752,NaN,337769210955.20355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328231163234.6103,334269682910.5629,339923567032.8326,351705271478.18665,409087177469.4083,343462219665.4715,336384914400.19366,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328231163234.6103,334269682910.5629,339923567032.8326,351705271478.18665,409087177469.4083,343462219665.4715,336384914400.19366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88180065972.4903,NaN
1692489600,326082978219,331550602002,324095905308,327868848443,328928642415.2404,NaN,337519310217.71173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328110391637.40686,333355277986.62537,339450832970.4862,351468093139.5281,408884385137.2575,342982616318.7263,335919049622.2461,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328110391637.40686,333355277986.62537,339450832970.4862,351468093139.5281,408884385137.2575,342982616318.7263,335919049622.2461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57895020928.77707,NaN
1692576000,330062032208,331641209747,320450057582,325518697673,325869988334,NaN,337310553778.45593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327246493649.27124,332235766513.2503,338904474723.52594,351209890199.5626,408676231111.1295,342443293855.6869,335365655591.365,NaN,NaN,348321192100,331627505576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327246493649.27124,332235766513.2503,338904474723.52594,351209890199.5626,408676231111.1295,342443293855.6869,335365655591.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61667839138.619736,NaN
1692662400,325505162459,327397423699,316542740195,323738019386,324187298717.202,NaN,337114772607.6387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326077002228.18085,331021802637.92883,338309711769.11316,350936538251.16895,408464150682.35266,341857794092.2826,334761629445.9437,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326077002228.18085,331021802637.92883,338309711769.11316,350936538251.16895,408464150682.35266,341857794092.2826,334761629445.9437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63743202356.690346,NaN
1692748800,323708258971,331755652176,321847678559,329010601731,325602279858.3723,NaN,336880311173.53766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327054868729.12054,330734488222.65326,337945040787.2264,350718369728.5802,408265764792.3368,341487418101.82635,334402663472.6264,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327054868729.12054,330734488222.65326,337945040787.2264,350718369728.5802,408265764792.3368,341487418101.82635,334402663472.6264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91674575529.33821,NaN
1692835200,329112913611,331204300543,323305974380,326357716576,325978030600.6229,NaN,336648778836.20807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326822484678.0804,330109235130.27423,337490635916.1979,350475975169.8481,408061250314.89276,341028868389.84094,333952403442.5548,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326822484678.0804,330109235130.27423,337490635916.1979,350475975169.8481,408061250314.89276,341028868389.84094,333952403442.5548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83407842955.94862,NaN
1692921600,326430226693,328465934628,321290914861,325677576196,325825678293.4087,NaN,336409811503.6164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326440848517.3869,329476140996.80646,337027378672.26855,350229224931.3023,407855548257.16766,340557065879.9999,333497691464.53723,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326440848517.3869,329476140996.80646,337027378672.26855,350229224931.3023,407855548257.16766,340557065879.9999,333497691464.53723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67238812061.30502,NaN
1693008000,325893038736,327526307940,323462817817,325278176750,325769483646.3319,NaN,336180107084.7748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326053291261.59125,328876431818.6912,336566625655.709,349980955795.1699,407649362560.52057,340093016280.65295,333040235030.765,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326053291261.59125,328876431818.6912,336566625655.709,349980955795.1699,407649362560.52057,340093016280.65295,333040235030.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59543628778.815704,NaN
1693094400,325378240419,328799278665,323688780446,326543742407,325812209233.2013,NaN,335985738718.13873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326216774976.7275,328543190474.1639,336173571410.66156,349747749691.80505,407446851648.7764,339689467726.7534,332657675094.5697,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326216774976.7275,328543190474.1639,336173571410.66156,349747749691.80505,407446851648.7764,339689467726.7534,332657675094.5697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34332835846.189148,NaN
1693180800,326478178800,328623479586,321627946736,326517630778,325589685700,NaN,335801650566.8555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326317060243.8183,328253824803.2833,335794907072.1258,349516604229.97614,407244781184.6796,339295644764.66974,332294169379.58185,NaN,NaN,347856453891,307065230966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326317060243.8183,328253824803.2833,335794907072.1258,349516604229.97614,407244781184.6796,339295644764.66974,332294169379.58185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54280238376.76561,NaN
1693267200,326562080307,340125707063,323014669705,335039285973,329195351937.5258,NaN,335702771688.76984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329224468820.2122,329223176398.95715,335765274872.1601,349372551311.9963,407064492807.1224,339255195399.1053,332275354345.2149,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329224468820.2122,329223176398.95715,335765274872.1601,349372551311.9963,407064492807.1224,339255195399.1053,332275354345.2149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55424868282.07343,NaN
1693353600,335238242567,336331132520,328264833282,330814117940,330704193316.78754,NaN,335542302828.8369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329754351860.1415,329450453761.96326,335571111855.21265,349187890283.4192,406874104854.89484,339050235198.76746,332091988511.65784,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329754351860.1415,329450453761.96326,335571111855.21265,349187890283.4192,406874104854.89484,339050235198.76746,332091988511.65784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150593553399.05472,NaN
1693440000,330768410594,332850114327,320398331991,323933296720,329594946566.9382,NaN,335299919710.96454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327814000146.761,328662288470.2542,335114726947.9494,348936600795.22595,406667011700.99994,338587223806.5471,331642230089.3517,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327814000146.761,328662288470.2542,335114726947.9494,348936600795.22595,406667011700.99994,338587223806.5471,331642230089.3517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74653030406.45224,NaN
1693526400,324667548824,327405923708,318388254234,322536306437,328105265907.2691,NaN,335063871790.9416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326054768910.174,327787148179.7893,334621455555.36316,348673911299.1242,406456947518.0686,338104337342.6679,331138573768.0584,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326054768910.174,327787148179.7893,334621455555.36316,348673911299.1242,406456947518.0686,338104337342.6679,331138573768.0584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93643029293.38943,NaN
1693612800,322525821460,324956812904,319999858836,322692682287,327200659201.8384,NaN,334846170331.86896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324934073369.116,327059367337.9623,334153660525.23126,348415391607.4613,406247798291.5241,337646090187.45264,330661230863.0099,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324934073369.116,327059367337.9623,334153660525.23126,348415391607.4613,406247798291.5241,337646090187.45264,330661230863.0099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83362742904.22153,NaN
1693699200,322701078347,325065337335,320468690770,322874993776,326846892088.07764,NaN,334693071672.75104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324247713504.744,326461599686.25336,333711359868.3987,348161258295.70544,406039626494.98096,337208489935.82605,330214229800.9713,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324247713504.744,326461599686.25336,333711359868.3987,348161258295.70544,406039626494.98096,337208489935.82605,330214229800.9713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44787060745.27668,NaN
1693785600,322868744772,326402153914,320149736492,323335829135,323295906513.6667,NaN,334529007760.4772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323943752048.16266,326015061036.0743,333304476310.2262,347914239100.07654,405833125128.28937,336801948581.02435,329807004039.42804,NaN,NaN,331755652176,316542740195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323943752048.16266,326015061036.0743,333304476310.2262,347914239100.07654,405833125128.28937,336801948581.02435,329807004039.42804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53769505762.81036,NaN
1693872000,323232765929,325718474272,319943102478,323457615424,323160876348.31586,NaN,334321051889.19684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323781706506.7751,325649711662.92084,332918324902.9232,347670889610.7623,405627443456.11884,336399543617.4905,329437106188.35596,NaN,NaN,340125707063,318388254234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323781706506.7751,325649711662.92084,332918324902.9232,347670889610.7623,405627443456.11884,336399543617.4905,329437106188.35596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59932047359.89152,NaN
